generation,stage,#,serial_number,checksum,parent_1,parent_2,hidden_checksum,output_checksum,input,hidden_type,hidden_neurons,hidden_activation,output_type,output_count,output_activation,fitness,
initial, initial,0,0,2.1576636938978258,None,None,-0.270409669727087,-0.047471024096012115,355,0.3268100449983866,512.0,0.9586048743078535,0.41169614173382196,5,0.7784333266808632,None
initial, initial,1,1,2.475808117084988,None,None,-0.5353436693549156,0.12602988630533218,355,0.4942714712433285,512.0,0.8099369792787068,0.6890861335106031,5,0.8918273161019332,None
initial, initial,2,2,1.8377217129168628,None,None,-1.1404467336833477,0.038161635398864746,355,0.6447843583703388,512.0,0.7485070311135953,0.6850302501057982,5,0.8616851716116135,None
initial, initial,3,3,3.7042936269380893,None,None,1.3750441074371338,0.04441213607788086,355,0.7536323037099375,512.0,0.7383092664905754,0.252231913186868,5,0.5406639000356933,None
initial, initial,4,4,2.2649943523308944,None,None,0.025815024971961975,0.1775956228375435,355,0.9011192321232813,512.0,0.4286682002464117,0.3723199690479069,5,0.359476303103789,None
initial, initial,5,5,-0.23447554451302666,None,None,-1.3646672368049622,-0.2183709293603897,355,0.3030317456860152,512.0,0.6448375675778338,0.2507458194100094,5,0.14994748897846677,None
initial, initial,6,6,3.0931223633998184,None,None,0.762005016207695,0.16843383014202118,355,0.5805585270182296,512.0,0.4778183490513218,0.5643375300293626,5,0.539969110951188,None
initial, initial,7,7,2.0304180854169824,None,None,-0.424718476831913,0.015591669827699661,355,0.9074455355103919,512.0,0.3065770905118489,0.5870612197114261,5,0.6384610466875288,None
initial, initial,8,8,1.7324955772095283,None,None,0.06056443974375725,-0.038940511643886566,355,0.4757148508404686,512.0,0.15013769277728706,0.6421781733706983,5,0.4428409321212037,None
initial, initial,9,9,4.1785412523614145,None,None,1.5904346108436584,0.332388274371624,355,0.5296595108204706,512.0,0.6030912441430248,0.3654863688279232,5,0.7574812433547135,None
0,after_evaluation,0,0,2.1576636938978258,None,None,-0.270409669727087,-0.047471024096012115,355,0.3268100449983866,512.0,0.9586048743078535,0.41169614173382196,5,0.7784333266808632,140
0,after_evaluation,1,1,2.475808117084988,None,None,-0.5353436693549156,0.12602988630533218,355,0.4942714712433285,512.0,0.8099369792787068,0.6890861335106031,5,0.8918273161019332,1
0,after_evaluation,2,2,1.8377217129168628,None,None,-1.1404467336833477,0.038161635398864746,355,0.6447843583703388,512.0,0.7485070311135953,0.6850302501057982,5,0.8616851716116135,111
0,after_evaluation,3,3,3.7042936269380893,None,None,1.3750441074371338,0.04441213607788086,355,0.7536323037099375,512.0,0.7383092664905754,0.252231913186868,5,0.5406639000356933,1
0,after_evaluation,4,4,2.2649943523308944,None,None,0.025815024971961975,0.1775956228375435,355,0.9011192321232813,512.0,0.4286682002464117,0.3723199690479069,5,0.359476303103789,1
0,after_evaluation,5,5,-0.23447554451302666,None,None,-1.3646672368049622,-0.2183709293603897,355,0.3030317456860152,512.0,0.6448375675778338,0.2507458194100094,5,0.14994748897846677,1
0,after_evaluation,6,6,3.0931223633998184,None,None,0.762005016207695,0.16843383014202118,355,0.5805585270182296,512.0,0.4778183490513218,0.5643375300293626,5,0.539969110951188,1
0,after_evaluation,7,7,2.0304180854169824,None,None,-0.424718476831913,0.015591669827699661,355,0.9074455355103919,512.0,0.3065770905118489,0.5870612197114261,5,0.6384610466875288,22
0,after_evaluation,8,8,1.7324955772095283,None,None,0.06056443974375725,-0.038940511643886566,355,0.4757148508404686,512.0,0.15013769277728706,0.6421781733706983,5,0.4428409321212037,1
0,after_evaluation,9,9,4.1785412523614145,None,None,1.5904346108436584,0.332388274371624,355,0.5296595108204706,512.0,0.6030912441430248,0.3654863688279232,5,0.7574812433547135,1
0,after_carryover,0,10,-4.785968005981644,0,2,-7.559212637832388,-0.37686002254486084,355,0.6447843583703388,512.0,0.9586048743078535,0.6850302501057982,5,0.8616851716116135,None
