generation,stage,#,serial_number,checksum,parent_1,parent_2,hidden_checksum,output_checksum,input,hidden_type,hidden_neurons,hidden_activation,output_type,output_count,output_activation,fitness,
initial, initial,0,0,-0.7145571034095725,None,None,-1.5419652983546257,0.0686669759452343,26,0.07169775541620638,512.0,0.40052898838629614,0.05189379929532423,5,0.2346206759019922,None
initial, initial,1,1,2.0641658337046724,None,None,-0.8848503455519676,0.19527998566627502,26,0.6798593403747408,512.0,0.4559156377898136,0.7990314653408119,5,0.818929750084999,None
initial, initial,2,2,0.8477680344807786,None,None,-0.9816302470862865,-0.08309599757194519,26,0.26008014368746946,512.0,0.9455567922441456,0.6988208905526002,5,0.008036452654795134,None
initial, initial,3,3,1.7582244595659084,None,None,-0.8244934342801571,-0.1131238341331482,26,0.9801557993246474,512.0,0.4079318182269248,0.8221214826896469,5,0.48563262773799454,None
initial, initial,4,4,0.10460732240124537,None,None,-1.4646234028041363,-0.01640477031469345,26,0.15573844183243724,512.0,0.7466271657848794,0.5743706892709286,5,0.10889919863182984,None
initial, initial,5,5,0.2945430727760654,None,None,-0.5831130631268024,-0.00022912770509719849,26,0.14278661579239438,512.0,0.1908445532983184,0.3077737139506427,5,0.23648038056660958,None
initial, initial,6,6,2.615037249006189,None,None,-0.48143409937620163,0.14854956418275833,26,0.619395079428634,512.0,0.5939804254997701,0.8402050351068996,5,0.8943412441643284,None
initial, initial,7,7,4.378896240997227,None,None,0.9456844180822372,0.12832248955965042,26,0.9153079724989464,512.0,0.9938185418064924,0.9538195431272588,5,0.4419432759226417,None
initial, initial,8,8,2.47635675427493,None,None,1.4171205013990402,0.04547207057476044,26,0.28962172606631653,512.0,0.1921307928788646,0.035353084943601565,5,0.4966585784123464,None
initial, initial,9,9,0.6578641705018318,None,None,-2.041515998542309,0.10994857549667358,26,0.8261473227523897,512.0,0.8818226487063257,0.5595056675366286,5,0.3219559545521231,None
0,after_evaluation,0,0,-0.7145571034095725,None,None,-1.5419652983546257,0.0686669759452343,26,0.07169775541620638,512.0,0.40052898838629614,0.05189379929532423,5,0.2346206759019922,1
0,after_evaluation,1,1,2.0641658337046724,None,None,-0.8848503455519676,0.19527998566627502,26,0.6798593403747408,512.0,0.4559156377898136,0.7990314653408119,5,0.818929750084999,146
0,after_evaluation,2,2,0.8477680344807786,None,None,-0.9816302470862865,-0.08309599757194519,26,0.26008014368746946,512.0,0.9455567922441456,0.6988208905526002,5,0.008036452654795134,1
0,after_evaluation,3,3,1.7582244595659084,None,None,-0.8244934342801571,-0.1131238341331482,26,0.9801557993246474,512.0,0.4079318182269248,0.8221214826896469,5,0.48563262773799454,1
0,after_evaluation,4,4,0.10460732240124537,None,None,-1.4646234028041363,-0.01640477031469345,26,0.15573844183243724,512.0,0.7466271657848794,0.5743706892709286,5,0.10889919863182984,1
0,after_evaluation,5,5,0.2945430727760654,None,None,-0.5831130631268024,-0.00022912770509719849,26,0.14278661579239438,512.0,0.1908445532983184,0.3077737139506427,5,0.23648038056660958,135
0,after_evaluation,6,6,2.615037249006189,None,None,-0.48143409937620163,0.14854956418275833,26,0.619395079428634,512.0,0.5939804254997701,0.8402050351068996,5,0.8943412441643284,1
0,after_evaluation,7,7,4.378896240997227,None,None,0.9456844180822372,0.12832248955965042,26,0.9153079724989464,512.0,0.9938185418064924,0.9538195431272588,5,0.4419432759226417,1
