generation,stage,#,serial_number,checksum,parent_1,parent_2,hidden_checksum,output_checksum,input,hidden_type,hidden_neurons,hidden_activation,output_type,output_count,output_activation,fitness,
initial, initial,0,0,3.6659934142294723,None,None,1.758348923176527,-0.09201966971158981,355,0.2563022419934432,512.0,0.8980440203777743,0.4613731045583126,5,0.3839447938350047,None
initial, initial,1,1,1.6224966724215002,None,None,-0.0884459987282753,-0.07978779822587967,355,0.5910495081199844,512.0,0.35706326168034475,0.3236202249783394,5,0.5189974745969869,None
initial, initial,2,2,1.3691158527383118,None,None,-0.6986056305468082,-0.1113860160112381,355,0.3103063362824541,512.0,0.23091762960990558,0.9874066444991088,5,0.6504768889048896,None
initial, initial,3,3,0.7342640947893413,None,None,-0.49120428413152695,0.1437918059527874,355,0.3188160941406937,512.0,0.5379691925173798,0.008646472387459525,5,0.2162448139225478,None
initial, initial,4,4,1.7715105768055106,None,None,-0.4231857620179653,0.09417615830898285,355,0.33470375446861156,512.0,0.644382978673353,0.6084034653686023,5,0.5130299820039262,None
initial, initial,5,5,4.642305123283342,None,None,1.80898367613554,-0.02396058291196823,355,0.5207921280666453,512.0,0.3509950407936583,0.9968298888739765,5,0.9886649723254901,None
initial, initial,6,6,0.8841031044373421,None,None,-0.8126001693308353,0.20987779647111893,355,0.7096690019118356,512.0,0.05586396773875568,0.620392885836314,5,0.10089962181015322,None
initial, initial,7,7,0.5211375547214909,None,None,-0.8867187052965164,0.19526361301541328,355,0.2909688352324249,512.0,0.17063207945071257,0.35443490190432936,5,0.39655683041512724,None
initial, initial,8,8,0.09075598359942905,None,None,-1.0225045010447502,-0.0018513128161430359,355,0.6345402391290235,512.0,0.06596637845558351,0.04846446320870079,5,0.36614071666701453,None
initial, initial,9,9,0.9158202767322046,None,None,-0.5031393244862556,0.02510424703359604,355,0.9394459280433594,512.0,0.37558331449973903,0.00788711138352649,5,0.0709390002582393,None
0,after_evaluation,0,0,3.6659934142294723,None,None,1.758348923176527,-0.09201966971158981,355,0.2563022419934432,512.0,0.8980440203777743,0.4613731045583126,5,0.3839447938350047,1
0,after_evaluation,1,1,1.6224966724215002,None,None,-0.0884459987282753,-0.07978779822587967,355,0.5910495081199844,512.0,0.35706326168034475,0.3236202249783394,5,0.5189974745969869,68
0,after_evaluation,2,2,1.3691158527383118,None,None,-0.6986056305468082,-0.1113860160112381,355,0.3103063362824541,512.0,0.23091762960990558,0.9874066444991088,5,0.6504768889048896,1
0,after_evaluation,3,3,0.7342640947893413,None,None,-0.49120428413152695,0.1437918059527874,355,0.3188160941406937,512.0,0.5379691925173798,0.008646472387459525,5,0.2162448139225478,1
0,after_evaluation,4,4,1.7715105768055106,None,None,-0.4231857620179653,0.09417615830898285,355,0.33470375446861156,512.0,0.644382978673353,0.6084034653686023,5,0.5130299820039262,1
0,after_evaluation,5,5,4.642305123283342,None,None,1.80898367613554,-0.02396058291196823,355,0.5207921280666453,512.0,0.3509950407936583,0.9968298888739765,5,0.9886649723254901,63
0,after_evaluation,6,6,0.8841031044373421,None,None,-0.8126001693308353,0.20987779647111893,355,0.7096690019118356,512.0,0.05586396773875568,0.620392885836314,5,0.10089962181015322,1
0,after_evaluation,7,7,0.5211375547214909,None,None,-0.8867187052965164,0.19526361301541328,355,0.2909688352324249,512.0,0.17063207945071257,0.35443490190432936,5,0.39655683041512724,1
0,after_evaluation,8,8,0.09075598359942905,None,None,-1.0225045010447502,-0.0018513128161430359,355,0.6345402391290235,512.0,0.06596637845558351,0.04846446320870079,5,0.36614071666701453,1
0,after_evaluation,9,9,0.9158202767322046,None,None,-0.5031393244862556,0.02510424703359604,355,0.9394459280433594,512.0,0.37558331449973903,0.00788711138352649,5,0.0709390002582393,146
0,after_carryover,0,10,-2.7347789636923396,9,5,-6.500635422300547,1.7257655709981918,355,0.9394459280433594,512.0,0.0,0.9968298888739765,5,0.10381507069267992,None
0,after_carryover,1,11,3.2832497656867874,1,9,3.1477154893800616,-1.2494536265730858,355,0.5910495081199844,512.0,0.3903534514573599,0.00788711138352649,5,0.39569783191894115,None
