generation,stage,#,serial_number,checksum,parent_1,parent_2,hidden_checksum,output_checksum,input,hidden_type,hidden_neurons,hidden_activation,output_type,output_count,output_activation,fitness,
initial, initial,0,0,1.3092336024970366,None,None,-0.7190136611461639,0.06724853441119194,355,0.34204019134443464,512.0,0.35103258697058437,0.4213779590188719,5,0.8465479918981178,None
initial, initial,1,1,0.7275679909833497,None,None,-1.1984701864421368,0.006605036556720734,355,0.9640743462267312,512.0,0.12339402801930421,0.36966320584171686,5,0.4623015607810135,None
initial, initial,2,2,2.0824557769377785,None,None,0.5361602678894997,-0.0015407130122184753,355,0.4158654923330978,512.0,0.570933731429852,0.44033466713641733,5,0.12070233116113016,None
initial, initial,3,3,2.341606658836802,None,None,-0.10676179826259613,-0.01805676519870758,355,0.9865496677580824,512.0,0.1645347292881505,0.9406704118028024,5,0.3746704134490706,None
initial, initial,4,4,3.7428703903927216,None,None,1.6851355098187923,-0.1142740361392498,355,0.3907707604793148,512.0,0.7947025848234875,0.6249705402971252,5,0.36156503111325144,None
initial, initial,5,5,3.3263005659269402,None,None,1.3552000299096107,0.12617503106594086,355,0.9681828400646816,512.0,0.16622384425256165,0.15620717451985877,5,0.5543116461142866,None
initial, initial,6,6,1.800264776721534,None,None,-0.03964431956410408,-0.01283455640077591,355,0.48731771737632046,512.0,0.34097237232579014,0.2173881574198686,5,0.8070654055644347,None
initial, initial,7,7,1.6718418654922877,None,None,-0.7880558632314205,0.07892699539661407,355,0.5456703169931544,512.0,0.8727225614677361,0.2858367160332477,5,0.6767411388329561,None
initial, initial,8,8,-1.3445389918936121,None,None,-2.376371342688799,-0.023084484040737152,355,0.09957730347040783,512.0,0.26222648094674894,0.674643429783663,5,0.018469620635103934,None
initial, initial,9,9,3.450033806710762,None,None,0.6437807157635689,0.03772401064634323,355,0.7114795245130697,512.0,0.6180231006814126,0.5906521316877145,5,0.8483743234186535,None
0,after_evaluation,0,0,1.3092336024970366,None,None,-0.7190136611461639,0.06724853441119194,355,0.34204019134443464,512.0,0.35103258697058437,0.4213779590188719,5,0.8465479918981178,116
0,after_evaluation,1,1,0.7275679909833497,None,None,-1.1984701864421368,0.006605036556720734,355,0.9640743462267312,512.0,0.12339402801930421,0.36966320584171686,5,0.4623015607810135,98
