generation,stage,#,serial_number,checksum,parent_1,parent_2,hidden_checksum,output_checksum,input,hidden_type,hidden_neurons,hidden_activation,output_type,output_count,output_activation,fitness,
initial, initial,0,0,3.0967337296690567,None,None,1.6418789438903332,-0.018677230924367905,26,0.06573936898982091,512.0,0.8080378900099672,0.4009559682420406,5,0.19879878946126273,None
initial, initial,1,1,0.8723328620828185,None,None,-0.5227467715740204,-0.03235295042395592,26,0.41890097771093804,512.0,0.4731385634558096,0.07082427610684083,5,0.46456876680720627,None
initial, initial,2,2,0.3885883155033748,None,None,-1.9007528349757195,-0.06089595705270767,26,0.15778446631224374,512.0,0.5893194680938018,0.663935979776641,5,0.9391971933491154,None
initial, initial,3,3,2.7372484706916023,None,None,1.7850020825862885,-0.06831082701683044,26,0.04100763618507963,512.0,0.13980494114735753,0.5417358024747099,5,0.2980088353149971,None
initial, initial,4,4,1.7613163118629243,None,None,-0.5196074806153774,0.1762828379869461,26,0.5046589226551799,512.0,0.12079391454422794,0.581049180296011,5,0.8981389369959368,None
initial, initial,5,5,0.7170311261631658,None,None,-1.222907681018114,-0.01535319909453392,26,0.4701858871110838,512.0,0.660201897408082,0.653667884019265,5,0.171236337737383,None
initial, initial,6,6,1.686374136092161,None,None,-1.0520742572844028,0.025827638804912567,26,0.5272733521891496,512.0,0.4649528058489205,0.8220432679808178,5,0.8983513285527632,None
initial, initial,7,7,1.8468443689216187,None,None,0.1467297114431858,-0.0476096048951149,26,0.973142888915793,512.0,0.2776346667159437,0.1304297193715629,5,0.36651698737024807,None
initial, initial,8,8,0.3193171977201663,None,None,-1.9509575217962265,-0.20662879198789597,26,0.7278193762094436,512.0,0.8331873774782198,0.6282371977372796,5,0.2876595600793458,None
initial, initial,9,9,1.6896973191724045,None,None,-0.43245479837059975,-0.0885884240269661,26,0.27771572050170035,512.0,0.8717605943380974,0.9089220762738441,5,0.15234215045632848,None
0,after_evaluation,0,0,3.0967337296690567,None,None,1.6418789438903332,-0.018677230924367905,26,0.06573936898982091,512.0,0.8080378900099672,0.4009559682420406,5,0.19879878946126273,1
0,after_evaluation,1,1,0.8723328620828185,None,None,-0.5227467715740204,-0.03235295042395592,26,0.41890097771093804,512.0,0.4731385634558096,0.07082427610684083,5,0.46456876680720627,1
0,after_evaluation,2,2,0.3885883155033748,None,None,-1.9007528349757195,-0.06089595705270767,26,0.15778446631224374,512.0,0.5893194680938018,0.663935979776641,5,0.9391971933491154,1
0,after_evaluation,3,3,2.7372484706916023,None,None,1.7850020825862885,-0.06831082701683044,26,0.04100763618507963,512.0,0.13980494114735753,0.5417358024747099,5,0.2980088353149971,1
0,after_evaluation,4,4,1.7613163118629243,None,None,-0.5196074806153774,0.1762828379869461,26,0.5046589226551799,512.0,0.12079391454422794,0.581049180296011,5,0.8981389369959368,1
0,after_evaluation,5,5,0.7170311261631658,None,None,-1.222907681018114,-0.01535319909453392,26,0.4701858871110838,512.0,0.660201897408082,0.653667884019265,5,0.171236337737383,1
0,after_evaluation,6,6,1.686374136092161,None,None,-1.0520742572844028,0.025827638804912567,26,0.5272733521891496,512.0,0.4649528058489205,0.8220432679808178,5,0.8983513285527632,1
0,after_evaluation,7,7,1.8468443689216187,None,None,0.1467297114431858,-0.0476096048951149,26,0.973142888915793,512.0,0.2776346667159437,0.1304297193715629,5,0.36651698737024807,1
0,after_evaluation,8,8,0.3193171977201663,None,None,-1.9509575217962265,-0.20662879198789597,26,0.7278193762094436,512.0,0.8331873774782198,0.6282371977372796,5,0.2876595600793458,1
0,after_evaluation,9,9,1.6896973191724045,None,None,-0.43245479837059975,-0.0885884240269661,26,0.27771572050170035,512.0,0.8717605943380974,0.9089220762738441,5,0.15234215045632848,135
0,after_carryover,0,10,5.408536496707583,9,2,2.9413709035725333,-0.007728174328804016,26,0.0,512.0,0.8717605943380974,0.663935979776641,5,0.9391971933491154,None
0,after_carryover,1,11,-3.262548348548511,9,8,-5.017514119506814,-0.2032848782837391,26,0.4007251847958993,512.0,0.8717605943380974,0.6282371977372796,5,0.05752767237076517,None
0,after_carryover,2,12,-1.0880172819963272,9,8,-3.4283233667665627,-0.2214524745941162,26,0.27771572050170035,512.0,1.0,0.9089220762738441,5,0.37512076258880733,None
0,after_carryover,3,13,0.8635796347479225,9,5,-1.5940760115045123,0.03555075079202652,26,0.4701858871110838,512.0,0.8717605943380974,0.9089220762738441,5,0.171236337737383,None
0,after_carryover,4,14,2.2744671363811264,9,6,0.49714980920543894,-0.3446582853794098,26,0.0978728677606715,512.0,0.8717605943380974,1.0,5,0.15234215045632848,None
0,after_carryover,5,15,-1.4851770801844784,9,4,-2.8477717435453087,0.17669053003191948,26,0.04024522925173585,512.0,0.12079391454422794,0.9089220762738441,5,0.11594291325910294,None
0,after_carryover,6,16,10.180038266200736,9,1,8.261555155506358,-0.5319773219525814,26,0.27771572050170035,512.0,0.813284627454518,1.0,5,0.3594600846907422,None
0,after_carryover,7,17,5.942508735140421,9,5,3.4681642428040504,0.033809926360845566,26,0.4139507061051828,512.0,0.8742417094140137,1.0,5,0.15234215045632848,None
0,after_carryover,8,18,8.546050317971476,9,6,5.388150977116311,-0.08862292021512985,26,0.3607123912651332,512.0,1.0,0.9874585412523987,5,0.8983513285527632,None
