generation,stage,#,serial_number,checksum,parent_1,parent_2,hidden_checksum,output_checksum,input,hidden_type,hidden_neurons,hidden_activation,output_type,output_count,output_activation,fitness,
initial, initial,0,0,0.6963493647497634,None,None,-1.13967240229249,-0.13949336856603622,355,0.2329357861345115,512.0,0.3131371528008262,0.7074654636053308,5,0.721976733067621,None
initial, initial,1,1,1.490674622593071,None,None,-0.17645060643553734,0.21822742372751236,355,0.43102287684515395,512.0,0.0898776472852646,0.33445655394762486,5,0.5935407272230525,None
initial, initial,2,2,1.6856675059345556,None,None,0.33356020972132683,0.17576517164707184,355,0.05435449182393115,512.0,0.5504994976182123,0.2128603394131543,5,0.3586277957108591,None
initial, initial,3,3,1.2571022136877987,None,None,-0.4359215646982193,-0.10811606422066689,355,0.2359316058219756,512.0,0.2705269806742583,0.4336041373966535,5,0.8610771187137974,None
initial, initial,4,4,0.4446937229682224,None,None,-1.1982114911079407,-0.20967507362365723,355,0.900658362521782,512.0,0.6943201378252578,0.21921540542025408,5,0.038386381932526414,None
initial, initial,5,5,2.2017637105502805,None,None,0.2718111574649811,0.03469283506274223,355,0.002945677341844699,512.0,0.8556654230069612,0.4995160957571071,5,0.5371325219166441,None
initial, initial,6,6,3.3552821101959314,None,None,0.8817274123430252,0.13951192796230316,355,0.7542687833651883,512.0,0.7158613460810143,0.5469937439102625,5,0.31691889653413774,None
initial, initial,7,7,2.4827872015236423,None,None,1.1120671406388283,-0.1493305154144764,355,0.18132982502216688,512.0,0.5575695262640851,0.05038315992291853,5,0.7307680650901197,None
initial, initial,8,8,2.33136712091203,None,None,-0.417261216789484,0.17972253262996674,355,0.8096934819371907,512.0,0.8410801278379071,0.021184759443373613,5,0.8969474358530757,None
initial, initial,9,9,2.207709891371633,None,None,-0.29977573826909065,-0.006986923515796661,355,0.6131715367330475,512.0,0.8143577402064621,0.7606797574452417,5,0.32626351877176885,None
initial, initial,10,10,1.367281719187241,None,None,0.20164037868380547,-0.2434760481119156,355,0.8008506511324839,512.0,0.05732950002057713,0.05987753038827326,5,0.4910597070740169,None
initial, initial,11,11,2.923436149858418,None,None,0.23614493012428284,0.030124634504318237,355,0.39265662106085375,512.0,0.5831278954817996,0.7823800587350334,5,0.8990020099521302,None
initial, initial,12,12,3.6238965001289376,None,None,1.35978414863348,0.07479170709848404,355,0.36012195033418115,512.0,0.6352546867851946,0.6066503585211301,5,0.5872936487564675,None
