generation,stage,#,serial_number,checksum,parent_1,parent_2,hidden_checksum,output_checksum,input,hidden_type,hidden_neurons,hidden_activation,output_type,output_count,output_activation,fitness,
initial, initial,0,0,1.029289910955641,None,None,-0.7933386750519276,0.11234745383262634,26,0.33382973639605873,512.0,0.14955588718450297,0.6632364626902403,5,0.5636590459041404,None
initial, initial,1,1,0.752520468693893,None,None,-1.8972240909934044,0.1414036750793457,26,0.9555626546491962,512.0,0.3004609256960239,0.7477057699447079,5,0.5046115343180236,None
initial, initial,2,2,0.6537880731471314,None,None,-0.956951092928648,-0.14560505002737045,26,0.7597926973134673,512.0,0.049964801536142134,0.8200552411877958,5,0.12653147606574455,None
initial, initial,3,3,5.087325168179353,None,None,2.467671439051628,-0.20776599273085594,26,0.4759352195316511,512.0,0.9809808139344935,0.5476477698597143,5,0.8228559185327213,None
initial, initial,4,4,2.061431298645516,None,None,-0.22816035896539688,0.22375938296318054,26,0.01262516203950248,512.0,0.6734000423776357,0.5247594636273394,5,0.8550476066032551,None
initial, initial,5,5,1.8756017985684825,None,None,0.8576383739709854,-0.07829447463154793,26,0.15088680607478133,512.0,0.6744870867759755,0.06625643708773443,5,0.2046275692905537,None
initial, initial,6,6,1.1819070792098754,None,None,-1.4996847286820412,0.14642678201198578,26,0.35037848291464413,512.0,0.4991440013415199,0.8944486487081117,5,0.7911938929156551,None
initial, initial,7,7,4.275206838306551,None,None,0.7687044851481915,0.2502225488424301,26,0.5132041289998841,512.0,0.9548838089272607,0.8159222636065857,5,0.9722696027821993,None
initial, initial,8,8,3.2825815885255336,None,None,0.565309751778841,0.24159058928489685,26,0.7209735324839939,512.0,0.6110535688431336,0.31179866559775093,5,0.831855480536918,None
initial, initial,9,9,2.9335509385772074,None,None,0.7417742609977722,0.08417932689189911,26,0.8989638319805522,512.0,0.3694048994157286,0.5521342968671957,5,0.2870943224240592,None
0,after_evaluation,0,0,1.029289910955641,None,None,-0.7933386750519276,0.11234745383262634,26,0.33382973639605873,512.0,0.14955588718450297,0.6632364626902403,5,0.5636590459041404,1
0,after_evaluation,1,1,0.752520468693893,None,None,-1.8972240909934044,0.1414036750793457,26,0.9555626546491962,512.0,0.3004609256960239,0.7477057699447079,5,0.5046115343180236,1
0,after_evaluation,2,2,0.6537880731471314,None,None,-0.956951092928648,-0.14560505002737045,26,0.7597926973134673,512.0,0.049964801536142134,0.8200552411877958,5,0.12653147606574455,3
0,after_evaluation,3,3,5.087325168179353,None,None,2.467671439051628,-0.20776599273085594,26,0.4759352195316511,512.0,0.9809808139344935,0.5476477698597143,5,0.8228559185327213,112
0,after_evaluation,4,4,2.061431298645516,None,None,-0.22816035896539688,0.22375938296318054,26,0.01262516203950248,512.0,0.6734000423776357,0.5247594636273394,5,0.8550476066032551,1
0,after_evaluation,5,5,1.8756017985684825,None,None,0.8576383739709854,-0.07829447463154793,26,0.15088680607478133,512.0,0.6744870867759755,0.06625643708773443,5,0.2046275692905537,137
0,after_evaluation,6,6,1.1819070792098754,None,None,-1.4996847286820412,0.14642678201198578,26,0.35037848291464413,512.0,0.4991440013415199,0.8944486487081117,5,0.7911938929156551,38
0,after_evaluation,7,7,4.275206838306551,None,None,0.7687044851481915,0.2502225488424301,26,0.5132041289998841,512.0,0.9548838089272607,0.8159222636065857,5,0.9722696027821993,125
