generation,stage,#,serial_number,checksum,parent_1,parent_2,hidden_checksum,output_checksum,input,hidden_type,hidden_neurons,hidden_activation,output_type,output_count,output_activation,fitness,
initial, initial,0,0,0.724265082050263,None,None,-2.0449379943311214,0.20976349711418152,26,0.16613030361706005,512.0,0.9224796643522922,0.5896321735394402,5,0.8811974377584104,None
initial, initial,1,1,1.155579470230892,None,None,-0.5857801288366318,0.1556042805314064,26,0.8864627506100762,512.0,0.09613836648238383,0.17764405938169647,5,0.4255101420619607,None
initial, initial,2,2,0.1218079875552277,None,None,-1.6544357165694237,-0.09591616690158844,26,0.8122976029330756,512.0,0.16355835169714605,0.5328626138082744,5,0.36344130258774376,None
initial, initial,3,3,1.4231582515599714,None,None,-1.16822350025177,0.20754769444465637,26,0.7945908925041341,512.0,0.06184274635503051,0.8054956347252483,5,0.7219047837826722,None
initial, initial,4,4,0.0808862060839417,None,None,-2.8349706567823887,0.059393756091594696,26,0.91378180267586,512.0,0.8804560695672065,0.7871278695632555,5,0.27509736496841375,None
initial, initial,5,5,1.9002118109742512,None,None,0.21538924425840378,-0.14280883222818375,26,0.3809185626630609,512.0,0.5673234462663013,0.42227064207860976,5,0.4571187479360592,None
initial, initial,6,6,0.539722707699023,None,None,-2.141687586903572,0.08485362306237221,26,0.919587645816372,512.0,0.5804136757913944,0.6893274955054114,5,0.40722785442704523,None
initial, initial,7,7,1.6029441371910416,None,None,-1.129859071224928,0.14401286840438843,26,0.3552513776168458,512.0,0.3134601888652435,0.9697470206853761,5,0.9503317528441158,None
initial, initial,8,8,1.4342541009140262,None,None,-0.4616500549018383,0.35719382762908936,26,0.525651489880716,512.0,0.610465329883767,0.3243718935515385,5,0.07822161487075363,None
initial, initial,9,9,5.31339412565736,None,None,3.4779195934534073,-0.1752663180232048,26,0.86830054907569,512.0,0.24557980187344253,0.8286979087846476,5,0.0681625904933767,None
0,after_evaluation,0,0,0.724265082050263,None,None,-2.0449379943311214,0.20976349711418152,26,0.16613030361706005,512.0,0.9224796643522922,0.5896321735394402,5,0.8811974377584104,96
0,after_evaluation,1,1,1.155579470230892,None,None,-0.5857801288366318,0.1556042805314064,26,0.8864627506100762,512.0,0.09613836648238383,0.17764405938169647,5,0.4255101420619607,109
0,after_evaluation,2,2,0.1218079875552277,None,None,-1.6544357165694237,-0.09591616690158844,26,0.8122976029330756,512.0,0.16355835169714605,0.5328626138082744,5,0.36344130258774376,130
0,after_evaluation,3,3,1.4231582515599714,None,None,-1.16822350025177,0.20754769444465637,26,0.7945908925041341,512.0,0.06184274635503051,0.8054956347252483,5,0.7219047837826722,130
0,after_evaluation,4,4,0.0808862060839417,None,None,-2.8349706567823887,0.059393756091594696,26,0.91378180267586,512.0,0.8804560695672065,0.7871278695632555,5,0.27509736496841375,120
0,after_evaluation,5,5,1.9002118109742512,None,None,0.21538924425840378,-0.14280883222818375,26,0.3809185626630609,512.0,0.5673234462663013,0.42227064207860976,5,0.4571187479360592,93
0,after_evaluation,6,6,0.539722707699023,None,None,-2.141687586903572,0.08485362306237221,26,0.919587645816372,512.0,0.5804136757913944,0.6893274955054114,5,0.40722785442704523,78
0,after_evaluation,7,7,1.6029441371910416,None,None,-1.129859071224928,0.14401286840438843,26,0.3552513776168458,512.0,0.3134601888652435,0.9697470206853761,5,0.9503317528441158,128
0,after_evaluation,8,8,1.4342541009140262,None,None,-0.4616500549018383,0.35719382762908936,26,0.525651489880716,512.0,0.610465329883767,0.3243718935515385,5,0.07822161487075363,72
0,after_evaluation,9,9,5.31339412565736,None,None,3.4779195934534073,-0.1752663180232048,26,0.86830054907569,512.0,0.24557980187344253,0.8286979087846476,5,0.0681625904933767,51
0,after_carryover,0,10,0.09963705112235355,2,7,-2.274771697819233,-0.19156238832511008,26,0.5646610448009228,512.0,0.16355835169714605,0.8377517407686278,5,1.0,None
0,after_carryover,1,11,2.9639458346270104,5,4,0.6845872411504388,-0.4633643589913845,26,0.6661320504680447,512.0,0.8014935370314975,1.0,5,0.27509736496841375,None
0,after_carryover,2,12,-3.200398879248545,1,0,-5.336112224889803,-0.1107080802321434,26,0.8864627506100762,512.0,0.7568044738196679,0.17764405938169647,5,0.4255101420619607,None
0,after_carryover,3,13,0.019769693987884418,0,5,-3.0021226233802736,0.44526551454328,26,0.3809185626630609,512.0,0.8344433272890805,0.4800674751143261,5,0.8811974377584104,None
0,after_carryover,4,14,-2.1042497983568316,3,7,-3.833553532138467,-0.2429223582148552,26,0.3552513776168458,512.0,0.33323802163277527,0.5618319089641971,5,0.7219047837826722,None
0,after_carryover,5,15,0.26544259228643774,1,0,-2.638595286753116,-0.031969018280506134,26,0.5426976216699166,512.0,0.9224796643522922,0.5896321735394402,5,0.8811974377584104,None
0,after_carryover,6,16,-1.6737435688397857,6,2,-3.651422297465615,0.10988973546773195,26,0.919587645816372,512.0,0.16355835169714605,0.42285826336306986,5,0.36178473228150954,None
0,after_carryover,7,17,8.46289971773334,4,3,6.446211420465261,-0.40025047957897186,26,0.5899198295382422,512.0,0.7260389176768859,0.8054956347252483,5,0.29548439490667466,None
0,after_carryover,8,18,1.082576685054006,7,5,0.19921422319021076,-0.620531115680933,26,0.2751840500816224,512.0,0.3134601888652435,0.7188142758666836,5,0.19643506273117883,None
0,after_carryover,9,19,2.039114697815937,3,7,-0.8575541528407484,0.5575983300805092,26,0.7945908925041341,512.0,0.017079209564122122,0.8054956347252483,5,0.7219047837826722,None
0,after_carryover,10,3,1.4231582515599714,None,None,-1.16822350025177,0.20754769444465637,26,0.7945908925041341,512.0,0.06184274635503051,0.8054956347252483,5,0.7219047837826722,None
0,after_carryover,11,2,0.1218079875552277,None,None,-1.6544357165694237,-0.09591616690158844,26,0.8122976029330756,512.0,0.16355835169714605,0.5328626138082744,5,0.36344130258774376,None
1,after_evaluation,0,10,0.09963705112235355,2,7,-2.274771697819233,-0.19156238832511008,26,0.5646610448009228,512.0,0.16355835169714605,0.8377517407686278,5,1.0,94
1,after_evaluation,1,11,2.9639458346270104,5,4,0.6845872411504388,-0.4633643589913845,26,0.6661320504680447,512.0,0.8014935370314975,1.0,5,0.27509736496841375,1
1,after_evaluation,2,12,-3.200398879248545,1,0,-5.336112224889803,-0.1107080802321434,26,0.8864627506100762,512.0,0.7568044738196679,0.17764405938169647,5,0.4255101420619607,44
1,after_evaluation,3,13,0.019769693987884418,0,5,-3.0021226233802736,0.44526551454328,26,0.3809185626630609,512.0,0.8344433272890805,0.4800674751143261,5,0.8811974377584104,136
1,after_evaluation,4,14,-2.1042497983568316,3,7,-3.833553532138467,-0.2429223582148552,26,0.3552513776168458,512.0,0.33323802163277527,0.5618319089641971,5,0.7219047837826722,74
1,after_evaluation,5,15,0.26544259228643774,1,0,-2.638595286753116,-0.031969018280506134,26,0.5426976216699166,512.0,0.9224796643522922,0.5896321735394402,5,0.8811974377584104,135
1,after_evaluation,6,16,-1.6737435688397857,6,2,-3.651422297465615,0.10988973546773195,26,0.919587645816372,512.0,0.16355835169714605,0.42285826336306986,5,0.36178473228150954,118
1,after_evaluation,7,17,8.46289971773334,4,3,6.446211420465261,-0.40025047957897186,26,0.5899198295382422,512.0,0.7260389176768859,0.8054956347252483,5,0.29548439490667466,137
1,after_evaluation,8,18,1.082576685054006,7,5,0.19921422319021076,-0.620531115680933,26,0.2751840500816224,512.0,0.3134601888652435,0.7188142758666836,5,0.19643506273117883,131
1,after_evaluation,9,19,2.039114697815937,3,7,-0.8575541528407484,0.5575983300805092,26,0.7945908925041341,512.0,0.017079209564122122,0.8054956347252483,5,0.7219047837826722,135
